OBJECTID,Join_Count,TARGET_FID,pointid,grid_code,uid,sampleid,y,x,bee_geocod,bee_geoc_1,bee_geoc_2,bee_geoc_3
21155,1,21155,21155,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21156,1,21156,21156,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21157,1,21157,21157,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21158,1,21158,21158,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21159,1,21159,21159,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21160,1,21160,21160,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21161,1,21161,21161,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21162,1,21162,21162,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21163,1,21163,21163,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21164,1,21164,21164,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21165,1,21165,21165,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21166,1,21166,21166,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21167,1,21167,21167,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21168,1,21168,21168,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21169,1,21169,21169,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21170,1,21170,21170,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21171,1,21171,21171,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21172,1,21172,21172,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21173,1,21173,21173,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21174,1,21174,21174,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21175,1,21175,21175,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21176,1,21176,21176,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21177,1,21177,21177,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21178,1,21178,21178,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21179,1,21179,21179,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21180,1,21180,21180,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21181,1,21181,21181,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21182,1,21182,21182,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21183,1,21183,21183,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21184,1,21184,21184,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21185,1,21185,21185,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21186,1,21186,21186,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21187,1,21187,21187,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21188,1,21188,21188,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21189,1,21189,21189,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21190,1,21190,21190,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21191,1,21191,21191,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21192,1,21192,21192,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21193,1,21193,21193,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21194,1,21194,21194,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21195,1,21195,21195,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21196,1,21196,21196,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21197,1,21197,21197,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21198,1,21198,21198,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21199,1,21199,21199,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21200,1,21200,21200,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21201,1,21201,21201,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21202,1,21202,21202,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21203,1,21203,21203,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21204,1,21204,21204,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21205,1,21205,21205,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21206,1,21206,21206,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21207,1,21207,21207,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21208,1,21208,21208,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21209,1,21209,21209,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21210,1,21210,21210,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21211,1,21211,21211,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21212,1,21212,21212,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21213,1,21213,21213,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21214,1,21214,21214,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21215,1,21215,21215,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21216,1,21216,21216,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21217,1,21217,21217,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21218,1,21218,21218,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21219,1,21219,21219,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21220,1,21220,21220,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21221,1,21221,21221,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21222,1,21222,21222,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21223,1,21223,21223,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21224,1,21224,21224,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21225,1,21225,21225,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21226,1,21226,21226,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21227,1,21227,21227,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21228,1,21228,21228,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21229,1,21229,21229,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21230,1,21230,21230,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21231,1,21231,21231,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21232,1,21232,21232,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21233,1,21233,21233,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21234,1,21234,21234,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21235,1,21235,21235,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21236,1,21236,21236,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21237,1,21237,21237,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21238,1,21238,21238,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21239,1,21239,21239,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21240,1,21240,21240,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21241,1,21241,21241,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21242,1,21242,21242,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21243,1,21243,21243,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21244,1,21244,21244,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21245,1,21245,21245,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21246,1,21246,21246,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21247,1,21247,21247,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21248,1,21248,21248,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21249,1,21249,21249,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21250,1,21250,21250,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21251,1,21251,21251,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21252,1,21252,21252,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21253,1,21253,21253,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21254,1,21254,21254,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21255,1,21255,21255,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21256,1,21256,21256,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21257,1,21257,21257,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21258,1,21258,21258,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21259,1,21259,21259,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21260,1,21260,21260,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21261,1,21261,21261,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21262,1,21262,21262,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21263,1,21263,21263,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21264,1,21264,21264,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21265,1,21265,21265,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21266,1,21266,21266,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21267,1,21267,21267,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21268,1,21268,21268,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21269,1,21269,21269,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21270,1,21270,21270,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21271,1,21271,21271,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21272,1,21272,21272,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21273,1,21273,21273,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21274,1,21274,21274,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21275,1,21275,21275,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21276,1,21276,21276,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21277,1,21277,21277,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21278,1,21278,21278,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21279,1,21279,21279,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21280,1,21280,21280,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21281,1,21281,21281,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21282,1,21282,21282,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21283,1,21283,21283,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21284,1,21284,21284,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21285,1,21285,21285,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21286,1,21286,21286,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21287,1,21287,21287,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21288,1,21288,21288,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21289,1,21289,21289,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21290,1,21290,21290,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21291,1,21291,21291,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21292,1,21292,21292,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21293,1,21293,21293,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21294,1,21294,21294,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21295,1,21295,21295,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21296,1,21296,21296,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21297,1,21297,21297,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21298,1,21298,21298,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21299,1,21299,21299,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21300,1,21300,21300,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21301,1,21301,21301,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21302,1,21302,21302,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21303,1,21303,21303,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21304,1,21304,21304,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21305,1,21305,21305,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21306,1,21306,21306,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21307,1,21307,21307,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21308,1,21308,21308,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21309,1,21309,21309,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21310,1,21310,21310,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21311,1,21311,21311,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21312,1,21312,21312,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21313,1,21313,21313,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21314,1,21314,21314,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21315,1,21315,21315,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21316,1,21316,21316,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21317,1,21317,21317,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21318,1,21318,21318,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21319,1,21319,21319,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21320,1,21320,21320,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21321,1,21321,21321,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21322,1,21322,21322,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21323,1,21323,21323,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21324,1,21324,21324,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21325,1,21325,21325,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21326,1,21326,21326,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21327,1,21327,21327,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21328,1,21328,21328,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21329,1,21329,21329,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21330,1,21330,21330,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
21331,1,21331,21331,6,1369,CA 46-2010,38.54234000000,-121.94009000000,-121.94009000000,38.54234000000,5,2011
